"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_INTRACELLULAR_LIPID_TRANSPORT","GOBP_INTRACELLULAR_LIPID_TRANSPORT","3/378","49/14620",0.0612244897959184,2.36799481697441,1.5626332285645,0.132842389740759,0.596871305678813,0.564243399002541,"3949/4864/9619",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY","GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY","3/378","49/14620",0.0612244897959184,2.36799481697441,1.5626332285645,0.132842389740759,0.596871305678813,0.564243399002541,"5873/55353/155382",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SOMITOGENESIS","GOBP_SOMITOGENESIS","3/378","49/14620",0.0612244897959184,2.36799481697441,1.5626332285645,0.132842389740759,0.596871305678813,0.564243399002541,"4824/10512/657",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC","GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC","3/378","49/14620",0.0612244897959184,2.36799481697441,1.5626332285645,0.132842389740759,0.596871305678813,0.564243399002541,"2550/22865/148",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHONDROCYTE_PROLIFERATION","GOBP_CHONDROCYTE_PROLIFERATION","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"4856/10736",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"2897/2898",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEMBRANE_RAFT_ORGANIZATION","GOBP_MEMBRANE_RAFT_ORGANIZATION","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"4864/81035",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS","GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"81849/55808",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"27347/4986",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"157285/2150",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E","GOBP_RESPONSE_TO_PROSTAGLANDIN_E","2/378","25/14620",0.08,3.09417989417989,1.70726596514017,0.135676190122481,0.596871305678813,0.564243399002541,"31/5734",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS","GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS","5/378","105/14620",0.0476190476190476,1.84177374653565,1.4102650673039,0.136045435616518,0.596871305678813,0.564243399002541,"27065/126129/57554/55061/27092",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN","4/378","77/14620",0.051948051948052,2.00920772349344,1.44649910178025,0.138335083832159,0.596871305678813,0.564243399002541,"5979/4856/1803/6591",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_METANEPHROS_DEVELOPMENT","GOBP_METANEPHROS_DEVELOPMENT","4/378","77/14620",0.051948051948052,2.00920772349344,1.44649910178025,0.138335083832159,0.596871305678813,0.564243399002541,"4824/25937/5979/10736",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","4/378","77/14620",0.051948051948052,2.00920772349344,1.44649910178025,0.138335083832159,0.596871305678813,0.564243399002541,"27347/57118/2150/1907",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS","GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS","3/378","50/14620",0.06,2.32063492063492,1.52390272402849,0.138776099881006,0.596871305678813,0.564243399002541,"4671/8644/1907",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MICROTUBULE_DEPOLYMERIZATION","GOBP_MICROTUBULE_DEPOLYMERIZATION","3/378","50/14620",0.06,2.32063492063492,1.52390272402849,0.138776099881006,0.596871305678813,0.564243399002541,"23384/89927/57701",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","7/378","166/14620",0.0421686746987952,1.63096831771531,1.33194660130862,0.139399097466524,0.596871305678813,0.564243399002541,"55636/30001/23007/8913/55151/7220/775",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","5/378","106/14620",0.0471698113207547,1.82439852251173,1.38776464871904,0.139962607841147,0.596871305678813,0.564243399002541,"5797/6833/354/10769/407006",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PIGMENTATION","GOBP_PIGMENTATION","5/378","106/14620",0.0471698113207547,1.82439852251173,1.38776464871904,0.139962607841147,0.596871305678813,0.564243399002541,"5873/54507/57619/6591/81285",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS","8/378","198/14620",0.0404040404040404,1.56271711827267,1.29876093959228,0.141991268890574,0.596871305678813,0.564243399002541,"56937/8611/11057/4824/4864/8644/6755/81285",8,"GO_BP","Enza_vs_Control_DHT"
"GOBP_BODY_FLUID_SECRETION","GOBP_BODY_FLUID_SECRETION","4/378","78/14620",0.0512820512820513,1.98344865011532,1.41875093906863,0.143039239488065,0.596871305678813,0.564243399002541,"27347/4986/10551/242",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_T_CELL_MEDIATED_IMMUNITY","GOBP_T_CELL_MEDIATED_IMMUNITY","5/378","107/14620",0.0467289719626168,1.80734806903031,1.36550515608766,0.14392877819014,0.596871305678813,0.564243399002541,"5873/563/7855/3136/3105",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELL_JUNCTION_DISASSEMBLY","GOBP_CELL_JUNCTION_DISASSEMBLY","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"6833/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY","GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"715/55061",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GANGLIOSIDE_METABOLIC_PROCESS","GOBP_GANGLIOSIDE_METABOLIC_PROCESS","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"8869/81849",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS","GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"4856/93664",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL","GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"8913/775",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MESODERMAL_CELL_DIFFERENTIATION","GOBP_MESODERMAL_CELL_DIFFERENTIATION","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"657/10736",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT","GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"4824/657",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS","GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"8644/1907",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE","GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"3949/55353",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"29119/775",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE","GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"3949/4345",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SPERM_CAPACITATION","GOBP_SPERM_CAPACITATION","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"11057/8756",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION","GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"89927/3912",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION","GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"168620/222546",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS","GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS","2/378","26/14620",0.0769230769230769,2.97517297517298,1.64219180336345,0.144590423002605,0.596871305678813,0.564243399002541,"116844/407006",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","3/378","51/14620",0.0588235294117647,2.27513227513228,1.48608858081931,0.144797963830959,0.596871305678813,0.564243399002541,"84913/657/2113",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_4_HYDROXYPROLINE_METABOLIC_PROCESS","GOBP_4_HYDROXYPROLINE_METABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"8659",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY","GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10096",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ALDITOL_CATABOLIC_PROCESS","GOBP_ALDITOL_CATABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"6652",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ALKALOID_METABOLIC_PROCESS","GOBP_ALKALOID_METABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"590",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT","GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"4133",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ATRIOVENTRICULAR_NODE_DEVELOPMENT","GOBP_ATRIOVENTRICULAR_NODE_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CARDIAC_PACEMAKER_CELL_DEVELOPMENT","GOBP_CARDIAC_PACEMAKER_CELL_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT","GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"6900",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE","GOBP_CHROMOSOME_MOVEMENT_TOWARDS_SPINDLE_POLE","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10096",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DESMOSOME_ASSEMBLY","GOBP_DESMOSOME_ASSEMBLY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"5317",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DORSAL_ROOT_GANGLION_DEVELOPMENT","GOBP_DORSAL_ROOT_GANGLION_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"5999",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DEVELOPMENT","GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"85301",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_HEMIDESMOSOME_ASSEMBLY","GOBP_HEMIDESMOSOME_ASSEMBLY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"3915",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LOBAR_BRONCHUS_DEVELOPMENT","GOBP_LOBAR_BRONCHUS_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10551",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LOCALIZATION_OF_CELL","GOBP_LOCALIZATION_OF_CELL","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"168620",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MALONYL_COA_METABOLIC_PROCESS","GOBP_MALONYL_COA_METABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"31",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MAMMARY_GLAND_FORMATION","GOBP_MAMMARY_GLAND_FORMATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10718",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"11057",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEIOTIC_CYTOKINESIS","GOBP_MEIOTIC_CYTOKINESIS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10096",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_MESENCHYMAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10736",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS","GOBP_MESENCHYMAL_STEM_CELL_MAINTENANCE_INVOLVED_IN_NEPHRON_MORPHOGENESIS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"10736",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_METANEPHRIC_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"25937",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"3638",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION","GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"7052",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"3949",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"23175",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"6585",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"2898",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEURAL_PLATE_REGIONALIZATION","GOBP_NEURAL_PLATE_REGIONALIZATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEUROBLAST_DIFFERENTIATION","GOBP_NEUROBLAST_DIFFERENTIATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"590",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OOCYTE_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION","GOBP_OOCYTE_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"201164",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT","GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"220",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PARALLEL_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","GOBP_PARALLEL_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"83715",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_I_PROTEIN_COMPLEX","GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_I_PROTEIN_COMPLEX","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"3105",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PML_BODY_ORGANIZATION","GOBP_PML_BODY_ORGANIZATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"2113",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"3105",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_DOPAMINE_SECRETION","GOBP_POSITIVE_REGULATION_OF_DOPAMINE_SECRETION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"4986",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_MIGRATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"407006",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FUSION","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FUSION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"201164",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PYRUVATE_TRANSPORT","GOBP_PYRUVATE_TRANSPORT","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"25874",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION","GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"8913",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION","GOBP_REGULATION_OF_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"5865",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_EATING_BEHAVIOR","GOBP_REGULATION_OF_EATING_BEHAVIOR","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"4986",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_T_CELL_POLARITY","GOBP_REGULATION_OF_ESTABLISHMENT_OF_T_CELL_POLARITY","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"81704",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"2180",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"657",1,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_OOCYTE_MATURATION","GOBP_REGULATION_OF_OOCYTE_MATURATION","1/378","6/14620",0.166666666666667,6.44620811287478,2.17372474217943,0.145465062314723,0.596871305678813,0.564243399002541,"4880",1,"GO_BP","Enza_vs_Control_DHT"
